track_id,x,y
1,904.4694213867188,753.8018798828125
1,904.5765380859375,752.475341796875
1,904.6210327148438,752.55322265625
1,907.9942016601562,749.1813354492188
1,908.0147094726562,749.2857055664062
1,908.04833984375,749.6735229492188
1,907.7548828125,748.9864501953125
1,907.5265502929688,748.2848510742188
1,907.4984130859375,748.2601318359375
1,907.7109375,748.42529296875
1,908.3472290039062,748.9603271484375
1,908.29931640625,748.7437133789062
1,908.3681030273438,749.3214111328125
1,908.4114990234375,749.498779296875
1,908.81689453125,750.0640869140625
1,908.6119995117188,750.3817749023438
1,909.1448364257812,750.2286987304688
1,907.7681884765625,749.6515502929688
1,908.1403198242188,750.553955078125
1,908.912841796875,751.5020141601562
1,909.31298828125,751.528564453125
1,909.124267578125,751.6739501953125
1,908.513916015625,750.6586303710938
1,908.5987548828125,750.7380981445312
1,908.77490234375,751.1016845703125
1,908.9566040039062,751.08154296875
1,908.6493530273438,750.669921875
1,908.881591796875,750.8170166015625
1,909.021240234375,751.0420532226562
1,909.4465942382812,752.164306640625
1,909.4678344726562,751.944091796875
1,910.0072021484375,752.5367431640625
1,909.757568359375,751.56298828125
1,909.38037109375,751.3450927734375
1,909.4619140625,751.0936889648438
1,909.04150390625,750.0199584960938
1,909.4777221679688,750.4531860351562
1,909.454833984375,750.287109375
1,909.5535888671875,750.0401000976562
1,909.7637329101562,750.5733032226562
1,909.8285522460938,750.3206787109375
1,910.7762451171875,750.0939331054688
1,911.3018188476562,751.5013427734375
1,911.3009033203125,752.1560668945312
1,911.2142944335938,751.7994384765625
1,911.4981079101562,751.7523193359375
1,911.501220703125,751.8901977539062
1,911.5632934570312,751.7890625
1,911.7667236328125,752.398681640625
1,911.8043212890625,752.2279052734375
1,911.6937255859375,751.9814453125
1,911.90966796875,752.385009765625
1,911.810302734375,752.4539794921875
1,906.0701904296875,746.4307250976562
1,906.5820922851562,748.5053100585938
1,907.22119140625,751.242919921875
1,907.218017578125,752.1068115234375
1,907.203857421875,752.10205078125
1,907.8477783203125,752.4527587890625
1,907.7327880859375,752.4307861328125
1,906.4183959960938,752.5711669921875
1,906.5454711914062,753.4711303710938
1,906.265869140625,754.446533203125
1,906.4224853515625,754.2639770507812
1,906.627685546875,754.284912109375
1,906.8116455078125,754.82763671875
